49466,178065072
103524,1040284771
55424,273121007
65800,488865699
79158,776009559
85526,883599770
56911,300906739
67446,525334040
59690,355627965
42852,100312164
64302,454991117
83091,845346048
40000,75873340
39914,75142653
117979,1069392529
77951,753217912
67359,523566917
69528,572698890
60974,382648275
64169,451935367
54428,255670338
85481,882867838
70741,600293084
53814,244643910
43785,109607485
48280,161774220
45353,126565548
58857,338885240
68202,542895881
91081,954122190
118998,1070048849
58952,340885460
46812,143128910
73840,668073893
58820,338262590
55457,273677513
86909,903467309
60528,373141535
64525,460257945
72305,634777111
97463,1008779114
71504,617217689
48078,159006173
76935,732871052
63745,442653674
99071,1018591866
102785,1037170476
74359,678887006
69601,574509551
56709,296941112
71326,613367011
86090,891540886
62270,410237046
65195,475441295
101870,1033097724
78068,755400683
69247,566197893
42128,93501270
48138,159769093
40000,75873340
65397,480031954
65787,488504387
60891,381005305
108496,1055809606
45954,132994142
71284,612391465
52291,219135971
53591,241002627
49007,171860711
40883,82492859
59749,356843214
67100,517831346
66256,499184661
45285,125681489
81586,820327185
80221,795835553
47830,155859251
60145,365218764
67366,523689772
41669,89342181
57294,308261648
59228,346648204
70350,591527457
77835,750950106
46259,136632819
50076,186595137
67052,516783755
53135,233201154
50018,185681488
54881,263487197
51397,205922754
53579,240901786
42396,95977348
68736,554629443
59438,350813591
74257,676781836
64784,466039639
64103,450421868
58147,324865550
66712,509322398
75080,694546795
65756,488030030
69991,583372678
83801,856665217
41702,89684634
48401,163478676
106521,1050606538
47901,156757233
53460,238804510
48883,170241752
74495,681832497
71336,613642661
75404,701213376
58476,331308530
65444,481024915
82190,830860422
81790,823851244
48583,166124901
64943,469590708
62257,409925818
87475,911072218
51410,206106490
72067,629602153
52832,228052675
66075,494887162
50736,196114200
62778,421256687
100508,1026462958
44924,121550531
88412,922987048
60602,374792753
55543,275237814
65574,484175294
95689,996260410
79013,773462856
68132,541302474
85753,887017774
48036,158462103
50830,197423516
65752,487914166
73243,655321117
70121,586404033
74132,674067808
55903,281796107
49767,182312012
52948,230055903
64894,468363737
73755,666236880
64512,459912211
65009,471192915
62358,411987740
75461,702413811
53618,241466331
53049,231793398
69421,570277634
65959,492417662
67558,528021490
57513,312456252
76428,722623945
51764,211254426
57751,317124926
66190,497570301
70488,594602335
50877,198157800
77192,737901436
74969,692057969
68848,557248379
70224,588707858
64881,468097096
58316,328179633
71392,614840092
72233,633208529
47297,149223596
56205,287464450
87391,910100059
69391,569590260
60751,377994374
93726,979988272
83624,853857137
88187,920313432
89405,935164229
61040,384071806
95132,991690076
56046,284489675
55971,283173124
55722,278560086
73180,653968750
53830,245048529
57045,303488681
41574,88489929
104258,1043103327
64838,467237766
90880,951942272
44265,114553995
72512,639357808
62600,417245320
56344,290175206
54778,261683532
65006,471170087
60972,382639151
74286,677363010
83058,844822624
83392,850187723
81004,810024268
78285,759625182
56697,296705899
48789,168797277
65761,488103035
61230,387953526
59567,353238265
75825,709882279
46865,143785111
81395,816938770
64527,460290283
57798,318012020
92323,966795377
72230,633073783
69148,564067462
57199,306311230
66015,493610730
59095,343883677
52212,217930744
71947,627042468
70041,584477556
56832,299359520
45715,130506390
67678,530740916
70102,586006486
56969,302087022
47126,147119249
73786,666885300
65300,477755763
52170,217417200
96829,1004534746
48801,168918911
76091,715615802
87746,914577602
76162,717018573
54385,254964812
53744,243498729
61866,401448021
71059,607321428
85148,877848330
74092,673166253
47364,150142493
40000,75873340
57453,311339526
66388,502234208
48227,161003635
55696,277996702
59742,356613680
64897,468443824
53409,237894153
81710,822459993
75664,706653785
82876,841932205
100084,1024050424
46223,136199151
56088,285209761
47137,147242931
52123,216658517
59645,354762317
56772,298176734
67177,519520235
54891,263713403
81166,812907016
49002,171809660
52827,227983331
51639,209427946
51141,201980048
53906,246395876
88334,922055313
47385,150417169
62399,412859675
80285,796976244
61784,399736229
49618,180208211
54862,263184110
59368,349465373
58042,322795611
46667,141360956
74687,686029177
53789,244250271
80142,794427131
68047,539162624
84240,863620586
57480,311882355
40000,75873340
76431,722663108
112382,1063354947
60043,363027099
66842,512143183
100249,1024949961
83071,844969839
57307,308575483
52645,225148245
59055,343023172
81969,826833250
96914,1005115597
70736,600235253
74421,680329213
81054,811006533
45244,125201008
72582,641055973
71365,614293816
52565,223837003
69131,563590441
59140,344839585
63657,440580049
78781,768998660
60129,364853470
70656,598539388
42622,98147057
82480,835509179
66791,510989484
54348,254277996
47105,146898920
59999,362230722
43873,110541587
75660,706591520
84089,861240530
68038,538949203
67577,528411422
69129,563568575
91691,960543109
95107,991518293
87888,916536445
52125,216688800
55869,281141541
64410,457634355
54552,257752940
42067,93025748
80435,799899430
64439,458160410
47211,148215405
68519,549748727
90278,945405458
58607,334101738
73812,667451077
45597,129161757
63793,443809253
40000,75873340
71961,627374993
56830,299331394
70052,584823064
69541,573027218
51930,213790909
49869,183794186
88784,927588222
60617,375117978
84524,868211672
90267,945284722
56931,301268216
88572,924886126
63353,433962677
60051,363232762
63750,442757429
46289,136986524
54344,254229497
52863,228519322
44233,114258629
59654,354868218
95583,995442352
61192,387077580
89135,931946514
68073,539873981
52347,220083334
80840,807375565
72190,632254888
65518,483065045
66941,514455875
47284,149018719
64499,459570864
55605,276265904
73493,660715712
95167,991998789
62626,417814546
63181,430045421
58406,330030971
53033,231587723
72295,634607479
86038,890919411
69548,573109278
59194,345898827
53905,246382517
42873,100523397
59946,361184536
75377,700556596
72409,637138414
64938,469434241
62283,410481018
55200,269196780
95911,997907679
64338,455802702
52873,228682263
76286,719617857
57180,306051264
95065,991198567
41839,90944380
86659,899870469
59454,351100991
65558,483884315
55928,282319579
42219,94322080
87318,909147644
47208,148142476
51087,201159204
94170,983928155
67459,525662445
54730,260730504
102639,1036586493
72459,638270026
59189,345863300
65817,489289763
60573,374160178
57042,303446595
66989,515419966
43305,104815260
62751,420738085
47726,154594409
91960,963351590
52689,225738643
90347,946191618
44975,122150295
61953,403239774
74650,685340995
41593,88669453
49086,172949257
94534,987037023
57730,316643494
69894,581137304
69676,576188394
83154,846448580
67922,536304634
101394,1030855390
56844,299660714
70663,598717723
75428,701619663
63634,440123053
73413,659060961
99386,1020393199
65860,490134865
53883,245997254
52716,226098309
60935,381926582
100916,1028489133
80973,809564191
49965,185023818
72824,646148469
60235,367031913
60361,369589283
101077,1029340471
43956,111380823
49222,174881760
91437,958021307
55170,268482641
76329,720613269
51160,202292892
54360,254469091
91413,957737954
76046,714663759
43330,105052790
96609,1002992875
80512,801305832
75527,703691299
45265,125484888
69009,560688846
55475,274053139
53575,240874883
64466,458715019
55867,281083875
62555,416267832
62273,410247120
54741,261027498
47556,152478972
58907,339927868
68327,545618778
72313,635010946
62387,412609279
77294,739802790
70554,596226202
52356,220297214
72686,643399082
40212,77388825
79667,785636513
48679,167312030
86822,902211380
58409,330038610
56666,296124314
74174,675010158
62597,417199362
40000,75873340
71762,622944258
81148,812612138
73173,653850947
72395,636812910
52082,215973370
87828,915636073
68463,548530689
84550,868694063
60422,370895239
41506,87926470
51971,214400168
83079,845122525
67130,518467576
53431,238286621
65304,477953178
50371,191098333
78573,765129872
56426,291633890
53101,232701849
80568,802353648
92787,971224917
42651,98393221
51068,200923239
68366,546545656
57453,311339526
52383,220729046
48466,164608511
50520,193285039
74419,680244064
61100,385318081
54631,258991137
44957,121892479
63995,448023564
67880,535232096
59208,346223931
42296,95043616
50420,191687889
55529,274969246
55746,278983873
64246,453769696
73635,663661609
58849,338689854
99651,1021825230
87877,916371958
55417,273006379
58902,339848193
102205,1034642634
98787,1016978026
100077,1024020541
61256,388608643
63487,436827390
77187,737731121
67885,535493629
43682,108500841
49037,172277323
60467,371833824
64065,449641984
112399,1063376143
100734,1027585802
71562,618525333
64161,451854217
57932,320518894
58218,326202527
96361,1001251815
57435,311017306
58623,334410215
79247,777679167
115978,1067761082
89831,940145324
50971,199551664
54884,263546661
74875,689930007
66713,509329859
87084,905919535
47904,156814713
58370,329231245
98092,1012752772
63439,435682175
52821,227911786
63676,440989832
74013,671732929
61281,389257466
78402,761895974
40624,80505685
106287,1049836484
57564,313437082
69901,581300624
44795,120315932
95206,992328911
40000,75873340
48862,169852860
100709,1027479566
44833,120747050
42486,96908688
64767,465533258
55401,272628678
98062,1012572736
62643,418312700
81390,816902246
56230,288062406
84340,865205620
45108,123702105
82101,829179715
102935,1037785570
91777,961369294
55905,281833160
69461,571178473
56431,291765097
113340,1064612925
58432,330495562
46089,134589494
70888,603584534
85748,886959913
50105,187037727
88160,919959388
58057,323116895
62857,423074833
59859,359233628
49754,182140235
63623,439807130
52892,228949692
67321,522614585
79089,774798011
60184,366017116
74578,683613804
50033,185981572
42493,96941790
67440,525204037
69612,574714648
76707,728202035
57814,318320867
90359,946296368
76426,722597857
115004,1066678732
73477,660451640
49080,172841939
66164,497021768
49064,172666321
54976,265223934
52102,216390915
66587,506623605
87749,914606149
53309,236139851
67757,532401360
72023,628649044
54707,260332084
66784,510893184
69988,583302800
66716,509411027
48299,162101331
48633,166717363
82893,842184159
52767,227003710
86956,904098036
94755,988773559
66109,495745724
92351,967110809
88553,924689747
47505,151874861
78915,771680654
62604,417298485
51346,205184711
87611,912793982
59868,359429925
60418,370864037
113500,1064812084
123297,1071964044
76867,731506841
76673,727561582
71309,613012998
53361,236966444
107948,1054460970
58405,330024031
47227,148369397
51944,213957095
74652,685387143
63914,446414609
45462,127712185
54398,255171280
68214,543243816
41419,87209332
65181,475069377
51816,212019795
93762,980298047
61480,393296513
82082,828898331
54183,251110711
47065,146389873
70563,596484557
49143,173767667
98511,1015405364
65192,475390961
51241,203488861
87801,915348210
52135,216878645
78340,760718395
56539,293911888
62566,416496930
63474,436451390
47930,157134258
59688,355560770
51681,210103332
50850,197786579
50636,194771732
54894,263823030
55244,269995679
81482,818575003
57978,321610723
45649,129709476
57946,320844329
56668,296150740
78401,761888671
98589,1015825771
50225,188841071
103456,1039973088
66351,501460521
86686,900264231
42916,101019995
62761,420930616
57644,314964608
70284,590014509
91283,956243750
59420,350352032
99076,1018636570
55856,280959684
59229,346684120
81817,824282908
83999,859691792
55387,272456706
83301,848801446
51633,209288224
52023,215121655
64426,457963501
62579,416786747
62693,419364458
94635,987787153
63739,442465796
100605,1026916109
75159,696121642
69016,560849374
75802,709388885
53175,233954606
72081,629995998
67321,522614585
67882,535296847
74161,674725862
77910,752346508
68468,548653222
67238,520776025
66015,493610730
69064,561983900
62640,418216091
62044,405214925
78221,758382092
59909,360381977
57235,307084778
42971,101547678
64449,458464681
68410,547352645
86304,894828502
90225,944839683
67073,517143662
72720,644043967
82104,829266985
41564,88423002
55734,278755621
57233,307059643
67473,525958540
75033,693482453
68787,555743486
40000,75873340
91907,962720659
89206,932853165
59088,343734260
63783,443530456
74845,689333386
44264,114552741
95091,991416863
68173,542341750
84648,870234821
65062,472250895
72913,648134537
75532,703820580
49366,176763405
61051,384296233
66494,504559375
85514,883416936
57060,303824168
47766,155107138
63909,446300036
84152,862300611
45315,126085832
56792,298587296
49512,178649458
46970,145144952
40000,75873340
55121,267616211
50732,196074814
46904,144340463
54793,261963272
90830,951460860
77386,741588067
64505,459734814
61295,389527148
56223,287810001
55574,275742560
40311,78081475
66267,499578984
43818,109915215
85974,890027703
96120,999439458
81742,822934568
75471,702542047
71741,622460488
56593,294896685
55062,266591103
82542,836475766
60258,367558526
65613,485026985
55813,280220325
44804,120379709
49719,181632954
56102,285471323
90514,947968529
46766,142529389
59156,345190420
76156,716896042
62257,409925818
40161,77007187
66052,494466792
58611,334208872
81909,825876064
78323,760387359
64153,451663436
78402,761895974
46012,133664703
53378,237271834
52668,225418547
73717,665443740
45366,126670888
79417,781122962
47344,149829498
68034,538834058
65691,486600231
62470,414441401
71209,610790427
55010,265746710
68616,551927069
71607,619630510
75761,708629304
86206,893237387
64915,468806112
64566,461110882
40676,80960181
108811,1056543766
54530,257355998
52946,230032892
71268,612171618
86137,892269272
91516,958824442
44506,117299459
75636,706116195
99402,1020506188
85348,880949608
48163,160159163
40000,75873340
58569,333313270
52149,217046449
92179,965522626
80161,794733660
98547,1015592491
55774,279410863
63626,439939791
80545,801945547
60360,369553566
72153,631491651
61500,393705709
52297,219249920
81435,817747040
49236,175038336
104156,1042719306
45179,124472291
40000,75873340
85409,881852200
91770,961342633
51956,214165618
43057,102300035
91565,959318241
40000,75873340
81316,815527421
52634,224919378
85958,889748570
70992,605891012
45270,125516320
56264,288602713
69547,573076368
68776,555547920
61543,394534440
57331,308930236
58013,322293549
40000,75873340
78649,766607327
66541,505559423
79629,784988588
64836,467172020
73150,653393459
62066,405731909
62110,406724183
74105,673446454
45935,132857691
57976,321585082
65950,492249670
81331,815787089
62224,409205720
40000,75873340
61790,399799372
48068,158890470
55719,278460758
54946,264691052
74851,689422176
46645,141082276
51001,199962842
117446,1069010782
80612,803047379
73528,661420923
44209,113966086
48428,164012280
55133,267866629
45758,130922423
98509,1015391554
42437,96386784
71105,608498725
64299,454918001
66578,506356935
54264,252697740
48820,169212089
60389,370128475
77670,747470514
59840,358841183
46701,141770089
89481,936107702
40000,75873340
82047,828275450
85596,884636926
106256,1049758875
79733,786890133
42267,94762269
97593,1009631614
105941,1048808982
57910,320042500
77565,745191787
58523,332337220
66172,497236094
80045,792558841
110479,1060142015
40613,80436386
40000,75873340
73687,664772234
43068,102394723
54215,251705468
87163,906949231
92569,969217762
52787,227366904
87865,916185669
61877,401635916
40000,75873340
47755,154924667
85537,883767259
68279,544587156
84362,865573287
52337,220003787
53294,235913213
70488,594602335
40810,81967497
64515,459993026
83076,845051429
57745,316962321
76489,723907383
51787,211658771
76286,719617857
86570,898592682
107970,1054509315
60054,363297887
67977,537624136
57532,312962540
89238,933254052
76214,718110578
64512,459912211
61591,395507576
53097,232652668
89578,937292982
75384,700675741
63980,447739771
56363,290451998
40593,80314346
93297,976019518
69505,572127568
66575,506297850
80534,801636096
58900,339832956
80698,804726252
51585,208654006
88517,924289977
59496,351782562
73986,671048688
41742,90027718
56055,284653425
78904,771481522
82283,832550583
58319,328195674
96278,1000612397
62341,411611529
65103,473299763
54609,258686746
49493,178438109
40000,75873340
74097,673314067
72633,642151965
99562,1021289944
95650,995957317
88173,920154127
69799,578904697
92011,963896367
91128,954610556
68077,539976740
48046,158593811
100226,1024861992
51714,210493998
57293,308244849
45812,131447061
47411,150730744
53167,233814375
50665,195190770
56795,298614534
68672,553316955
106964,1051887986
89084,931389263
84868,873643754
48882,170236987
68166,542109820
48235,161204053
66273,499661872
76613,726331913
51618,209104734
40000,75873340
70265,589591750
63646,440334574
40584,80236734
74826,688902852
61199,387235527
45430,127393143
71386,614768421
83485,851696099
57389,310008496
119962,1070579676
55979,283358896
64445,458355439
48550,165591855
111817,1062495427
49414,177375721
71754,622770256
79576,784081270
58182,325451756
69594,574320851
67320,522577815
90764,950779276
91335,956840534
73723,665546990
56570,294386296
39974,75660884
45269,125513571
41598,88699659
48780,168695883
79759,787348708
56159,286606775
82595,837284291
64825,466992645
82216,831384938
65780,488405926
55786,279625239
91163,955020777
65320,478330794
51464,206763558
42197,94103697
55860,280985465
62410,413073383
62265,410123890
52533,223328587
59034,342588084
54834,262733684
52568,223902468
59760,357036363
48852,169705013
61141,386121533
68840,557088624
71586,619149686
45887,132346928
40000,75873340
63301,432766165
57983,321710580
53607,241301397
75798,709323660
40995,83473949
70162,587198365
89927,941161567
65761,488103035
50939,199057149
106702,1051137033
83492,851827383
98131,1012978135
61845,401023363
103771,1041196273
95791,996989621
63654,440528306
58746,336706586
76417,722374535
40828,82135701
68741,554745294
63894,446002558
73083,652038827
56514,293403575
56110,285711338
85857,888390801
84585,869195651
88137,919681644
63119,428668075
95045,991015878
50269,189493679
58264,327137250
66788,510918100
42512,97172205
68052,539229299
59431,350617480
62309,410899422
54939,264601180
80216,795798488
51557,208321236
80618,803158145
62526,415612213
67864,534934007
48829,169393628
77250,738966911
61515,394001562
64775,465794975
72640,642251073
61769,399371837
61117,385612514
76889,731905709
91834,961952471
63327,433315010
52684,225664803
69942,582351479
62335,411548832
73870,668726668
47224,148343197
46395,138228275
59513,352059284
46505,139524538
56878,300334641
70312,590706119
43786,109617413
74484,681603393
62856,423062386
52247,218474570
99862,1022827643
82738,839705634
49611,180157676
71230,611221488
83435,850895152
74561,683307349
67989,537842353
40000,75873340
59361,349298277
74252,676723635
91060,953939016
78511,763951309
77610,746172438
63704,441578587
61526,394193237
66820,511614975
62036,404977565
64119,450870617
43068,102394723
92177,965505241
59792,357807293
67650,530120544
91390,957510624
64752,465235147
41201,85290972
89178,932455890
53495,239434454
40000,75873340
92632,969838574
51526,207789937
62944,424909870
46037,133954184
77977,753623800
51837,212442109
45797,131317664
48719,167878375
85499,883261038
72388,636678400
61895,401980416
50173,188112506
53139,233260869
61130,385835053
46122,134951667
53868,245749589
41428,87276396
77108,736161349
79394,780639787
104710,1044799606
43018,101942241
62447,413924966
52737,226482118
40437,79047906
72070,629730080
77240,738654899
49192,174478813
40000,75873340
72849,646746828
52974,230522645
59555,353032037
41266,85879793
62604,417298485
116125,1067902414
56239,288168411
75489,702936174
54417,255452817
65927,491808296
42053,92925366
122627,1071726564
81430,817613161
42840,100228283
63180,430011109
55951,282653318
43137,103054151
40000,75873340
54341,254143657
72444,637958827
105720,1048136616
68578,551024600
58921,340260921
84298,864516264
87000,904723951
60719,377225035
78692,767354952
41867,91225338
71824,624276063
44948,121810244
82804,840746704
102593,1036396585
50125,187415774
65027,471545852
72332,635370849
64252,453933277
80724,805127792
68218,543289708
40000,75873340
71978,627602284
60133,364900870
73567,662224683
74047,672399107
82134,829881498
56245,288225958
96194,1000009540
107654,1053784673
59760,357036363
71038,606830030
53909,246405739
90661,949738321
49689,181137566
73961,670497364
49727,181741073
103386,1039733287
49108,173314199
115764,1067541789
52973,230487903
42568,97648130
55849,280820835
77572,745247214
64802,466481757
71422,615497633
91748,961141897
44151,113375801
62422,413392079
61059,384471115
64771,465664191
83275,848394803
73885,668991286
55762,279211896
57469,311572519
63933,446690338
56718,297177295
56192,287093767
74305,677802412
47039,146027785
49845,183317780
44576,117977794
82723,839548160
49900,184122046
71814,624097338
86712,900651581
40000,75873340
40000,75873340
98278,1013906011
79413,781037067
42458,96588026
68659,553022730
60067,363626088
53707,242861411
71613,619688625
63548,438188589
56243,288186412
72323,635203841
47136,147225793
61261,388711032
40000,75873340
76356,721121431
69325,567867905
67267,521516056
43731,109026671
71071,607580120
59779,357528613
68902,558494687
54151,250639236
63892,445936428
77204,738049367
53276,235585253
76832,730726065
51415,206167959
65469,481681061
75204,697040052
40000,75873340
45879,132214944
67346,523232693
74479,681523289
75442,702013008
59378,349617429
101081,1029363448
48534,165402698
70274,589750510
63323,433284211
53429,238268788
75194,696838678
93502,977858305
75519,703568975
62922,424411039
80650,803797225
69750,577863065
70832,602350830
78837,770174330
72365,636180912
79443,781696009
89272,933609399
67050,516733454
83277,848457742
42297,95059853
88078,918929324
73604,662993989
45766,131018798
59303,348124697
65711,487012791
61498,393638709
55955,282780639
62796,421638322
84723,871350508
58972,341225310
72580,641030758
79825,788524270
64033,448854571
71192,610498998
79795,788001486
81109,811917593
60498,372499559
66826,511687798
67797,533277320
74436,680524910
90993,953198896
63970,447538809
54805,262107523
40000,75873340
50542,193625458
90236,944957358
75695,707264129
58537,332619984
42245,94514389
41924,91750389
49582,179691093
68328,545650884
47153,147394486
40000,75873340
65641,485653657
86955,904081656
65408,480229379
51033,200408700
80244,796227208
58067,323338006
48180,160332242
73353,657646091
108402,1055571441
43866,110492047
62469,414432745
56310,289602319
65567,484044928
68628,552172637
39888,74930861
74868,689799066
78757,768581556
53544,240316808
51100,201288045
58813,338146287
70702,599570951
64001,448231836
40000,75873340
71709,621783331
61402,391706162
67164,519223396
91065,953955123
97404,1008391986
61677,397341247
88925,929418839
69298,567241492
55753,279115849
78235,758642154
51878,213052860
65559,483892715
65432,480737859
72681,643281344
40000,75873340
46554,140040180
70277,589806902
87881,916436012
71970,627510424
99276,1019834423
44866,121042695
44117,112998738
66647,508001573
89471,936030392
76636,726843283
50379,191201128
92839,971774623
55119,267573283
84066,860875796
86418,896433680
72991,649958296
50200,188445685
62845,422788714
76813,730315819
67262,521368863
43064,102361534
74203,675598619
51241,203488861
72495,639072199
64498,459550260
84477,867481357
80443,800009081
73658,664137505
56962,301957067
77126,736586230
42773,99577071
43796,109703400
58012,322289597
65746,487775694
58424,330284828
91931,963050001
65223,475985783
60013,362508945
89342,934410305
95572,995344023
60987,382965489
62843,422699997
93384,976811999
75487,702866242
86015,890645837
103777,1041225067
81237,814202164
83151,846411601
71092,608131918
48614,166526151
60097,364281526
48306,162248236
85487,883008063
51355,205287569
73341,657413713
43275,104506425
83216,847492734
67532,527430558
61329,390310514
54786,261860492
54497,256769014
53435,238386121
65784,488488512
70349,591393011
69641,575406025
58354,328921485
54722,260613174
51098,201275755
76609,726249273
63101,428224954
103167,1038788113
55690,277824085
94002,982432805
74952,691730209
51194,202886780
44293,114816111
48073,158980689
40000,75873340
68789,555810793
68886,558097367
40000,75873340
40000,75873340
41383,86933113
43453,106299322
99097,1018747241
40000,75873340
56627,295550865
84200,863056468
53963,247264702
41215,85417934
63367,434202377
76788,729790834
45202,124664466
73253,655548862
55324,271422392
64311,455207468
60014,362515946
114581,1066156030
65198,475463240
47198,148012283
59608,353988642
69460,571142155
41894,91500963
83647,854280331
49363,176650589
74934,691402988
96280,1000625839
83255,848028403
62299,410766886
50977,199641334
74381,679342184
61324,390132619
94876,989768068
75021,693220009
68034,538834058
85161,878034439
59757,356974507
66623,507437738
50648,194927563
48868,169976676
49421,177438476
49255,175357696
51283,204190619
78278,759522225
48852,169705013
67247,521008770
64098,450281406
108812,1056546932
66639,507702573
65246,476523361
81834,824600118
45455,127654281
44513,117373779
49684,181103459
60304,368454071
83335,849213794
64398,457308999
79050,774070623
63737,442424188
58399,329872823
109584,1058277788
53090,232487090
53571,240776673
48685,167404462
88804,927791374
60506,372662254
67341,523172209
48119,159514609
75212,697220450
58068,323345077
72738,644382001
75878,711122846
89285,933704961
68970,559898259
69791,578741111
50882,198271759
46519,139645917
57908,320028080
49668,180850506
56376,290779142
65102,473282754
70991,605876521
60618,375127076
81341,815987477
91344,956989814
58642,334716470
40406,78867501
74724,686848460
102941,1037810614
55858,280968813
102790,1037188693
58198,325839352
43326,104987975
58712,336034741
86288,894514471
70792,601387425
76424,722466360
40000,75873340
48137,159767581
51805,211853948
95477,994545353
71342,613808210
59213,346288775
101262,1030224428
57875,319470805
97357,1008085318
49523,178812821
73525,661316455
74018,671838478
116912,1068602414
56951,301757063
64450,458466418
60803,379055988
73702,665155270
41694,89592025
50987,199753353
40000,75873340
111577,1062098694
47480,151511028
69084,562530480
61712,398162497
68980,560003615
91901,962590290
82061,828597429
48684,167371141
95122,991624315
126159,1072626615
61353,390833278
40000,75873340
82377,833963505
55078,266796539
91127,954597334
52710,226004663
84902,874148365
67233,520615515
60900,381155372
63178,429943573
40000,75873340
80025,792198676
43374,105505374
47858,156195635
60759,378125495
101298,1030385233
67546,527744926
43386,105630358
89113,931719358
49708,181423271
42874,100528542
48666,167148562
61778,399490798
78381,761452176
47503,151833077
64870,467901720
73788,666890845
64944,469613892
53629,241627595
69430,570391953
93028,973512304
69670,576089494
48372,163118078
52878,228800464
67309,522318807
64501,459603174
64435,458096069
85013,875756989
103998,1042084180
80377,798693660
86151,892461638
48753,168275191
41287,86095196
46407,138369713
44177,113669776
82030,828058686
65694,486728916
59630,354409073
77284,739600274
52675,225532367
49000,171762895
66805,511278020
66543,505593565
64794,466333538
46335,137556354
41054,83996750
74651,685344157
68776,555547920
60161,365620389
62366,412253480
53992,247787855
70320,590867958
94579,987429589
61373,391182575
67852,534683075
54502,256896769
70070,585317920
79911,790164245
45983,133298643
75796,709311582
75160,696134056
70193,587841304
71807,623866153
59791,357792551
53587,240981506
73723,665546990
57698,316030139
113909,1065336755
58443,330659144
63299,432725143
64404,457439606
75585,704999014
76592,725940341
64008,448362247
54562,257850507
84795,872382030
40000,75873340
59510,352050105
68387,546929027
59528,352387056
62986,425687444
58677,335314094
98717,1016583631
64335,455699975
88624,925569891
56012,283891453
62106,406617753
55987,283507923
80982,809694024
83878,857810289
69298,567241492
72938,648781685
62942,424869833
56605,295105412
71129,609006402
60525,373095641
54888,263675425
91970,963443701
62055,405467428
49340,176340512
83609,853686600
70752,600561633
40000,75873340
49502,178517176
73571,662339132
69905,581417030
58356,328986882
56121,285911162
88683,926398368
84617,869747958
61940,402942745
59518,352115725
74448,680784605
40986,83409617
72162,631661447
45305,125927196
60078,363811393
73487,660584744
74495,681832497
68806,556243637
98852,1017375965
59539,352681674
71223,611055397
72277,634126180
40800,81863303
55314,271247486
84858,873447377
41142,84719308
82477,835500262
55961,282947541
65923,491650677
79256,777772902
48245,161340007
80749,805599816
87900,916677409
89059,931037101
74987,692513655
79773,787669385
65410,480246711
74529,682568556
54675,259783266
55686,277799228
84326,865046929
61400,391689943
64859,467598615
48649,166920005
65750,487881481
67851,534673833
61641,396584696
91767,961321150
80852,807579855
54302,253353762
46940,144801306
40000,75873340
67084,517471752
78762,768670316
41253,85784063
78084,755733343
49474,178156682
47812,155662185
55822,280395627
67408,524523076
65352,478994707
47712,154459250
81870,825225632
83146,846256340
71961,627374993
64792,466313586
63068,427487746
65348,478920537
62356,411925518
79555,783676576
62262,410057754
59022,342338452
56412,291370418
62340,411598079
63479,436597103
40000,75873340
67792,533166171
47305,149355026
64097,450264521
51235,203421917
66997,515534165
87547,912011852
62925,424454739
63542,438074241
81050,810983263
42422,96203867
98181,1013293802
45228,124962809
93357,976602708
84501,867948167
78667,766897634
75745,708311878
114586,1066169697
107418,1053227725
47902,156793480
60780,378596234
77013,734294286
63848,444923238
73298,656473189
61455,392865882
53367,237102943
56462,292411797
73974,670775963
61626,396210632
91544,959152784
102597,1036409014
81801,824031051
52672,225441468
67597,528963929
66826,511687798
60757,378116837
60952,382255004
64910,468707497
69428,570374235
66126,496022510
71178,610205648
48264,161593243
57633,314666455
63226,431094313
71877,625456837
67767,532606275
46663,141283681
72658,642694739
68361,546305899
66341,501152437
94354,985572403
49435,177651615
70829,602264012
57607,314208625
40000,75873340
62153,407631277
61478,393278849
57022,303119435
43036,102088509
65988,493057460
61823,400456020
61708,398125806
68625,552057192
63284,432405843
78639,766361547
56457,292285919
118399,1069633322
68979,559983281
78444,762744249
77317,740257803
57087,304302846
54056,249024493
47664,153789516
55758,279181345
51942,213909411
92369,967260429
84970,875101212
45831,131642069
40000,75873340
54642,259239446
62574,416676015
81891,825601790
54336,254109822
65427,480680007
66943,514475638
77733,748838054
63349,433845659
73958,670476104
50503,193051414
65582,484416750
51177,202583604
54966,265059334
71121,608811578
74656,685482319
48425,163950602
99895,1023023628
44660,118856536
55931,282404297
85506,883335141
92602,969510659
58135,324598741
59553,352969854
86494,897579264
56615,295333931
64583,461454393
42251,94582876
62229,409368985
53410,237898161
50679,195419268
50705,195734262
40000,75873340
65994,493154759
103308,1039441616
68698,553869117
53378,237271834
65345,478907544
49653,180707213
65453,481287341
69074,562231696
108626,1056103401
72172,631894769
67786,532937782
79824,788520260
46436,138674173
55294,270987503
59551,352907813
87389,910089896
43336,105111031
48776,168671827
73325,657062990
80723,805125771
96180,999877972
52604,224489925
59575,353329303
64142,451400056
64613,462159802
54940,264616679
61944,403075497
67701,531261241
41481,87728376
57110,304773262
40000,75873340
58630,334491335
69932,582188996
55508,274587457
45807,131432004
64849,467379761
76464,723347372
40000,75873340
46118,134938053
61970,403566401
57249,307329689
59756,356963666
60968,382524230
44687,119171726
66930,514159831
59418,350289855
61011,383380308
110219,1059580920
76075,715292204
41160,84834493
68503,549305546
58185,325541584
57303,308527103
75416,701427978
65448,481162252
40000,75873340
108346,1055432574
